system:index,albedo,date,.geo
13537,0.01876126416027546,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13538,0.01864681765437126,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13539,0.01854001358151436,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13540,0.018425580114126205,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13541,0.018272997811436653,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13542,0.018089892342686653,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13543,0.017906785011291504,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13544,0.017723675817251205,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13545,0.017548197880387306,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13546,0.017395608127117157,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13547,0.017342202365398407,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13548,0.018189067021012306,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13549,0.018906230106949806,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13550,0.019058817997574806,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13551,0.018639205023646355,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13552,0.017929682508111,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13553,0.017594004049897194,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13554,0.017555881291627884,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13555,0.01757880486547947,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13556,0.01779242977499962,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13557,0.01851721666753292,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13558,0.019379330798983574,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13559,0.017288824543356895,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
13560,0.017037034034729004,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13561,0.01698363572359085,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13562,0.01688445173203945,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13563,0.01680051162838936,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13564,0.016769981011748314,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13565,0.01675470732152462,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13566,0.016739435493946075,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13567,0.01671653240919113,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13568,0.016693634912371635,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13569,0.01666310429573059,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13570,0.016640206798911095,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13571,0.016632569953799248,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13572,0.0177159421145916,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13573,0.01783801056444645,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13574,0.01770830899477005,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13575,0.017563344910740852,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13576,0.017525188624858856,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13577,0.01755570061504841,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13578,0.017540443688631058,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13579,0.017769336700439453,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13580,0.018272899091243744,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13581,0.019226599484682083,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13582,0.01960046961903572,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13583,0.018433203920722008,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
13584,0.018013617023825645,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13585,0.017807653173804283,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13586,0.017662709578871727,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13587,0.017555898055434227,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13588,0.01747197099030018,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13589,0.01740330271422863,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13590,0.01733463816344738,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13591,0.01725834608078003,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13592,0.017182044684886932,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13593,0.01710573025047779,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13594,0.01700652576982975,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13595,0.016953114420175552,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13596,0.018112795427441597,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13597,0.018425656482577324,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13598,0.017578786239027977,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13599,0.017418591305613518,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13600,0.017433878034353256,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13601,0.017479639500379562,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13602,0.017548298463225365,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13603,0.017677998170256615,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13604,0.018006062135100365,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13605,0.018837669864296913,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13606,0.019386984407901764,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13607,0.018074724823236465,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
13608,0.017723768949508667,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13609,0.017517773434519768,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13610,0.017410965636372566,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13611,0.017334692180156708,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13612,0.017266063019633293,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13613,0.01721269078552723,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13614,0.017159324139356613,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13615,0.017121220007538795,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13616,0.01707545667886734,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13617,0.017014456912875175,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13618,0.0169458519667387,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13619,0.016892505809664726,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13620,0.017876753583550453,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13621,0.017571641132235527,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13622,0.017632758244872093,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13623,0.017678482457995415,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13624,0.017678439617156982,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13625,0.017731809988617897,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13626,0.01779281720519066,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13627,0.01798350363969803,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13628,0.01844884641468525,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13629,0.019463542848825455,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13630,0.019700046628713608,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13631,0.01876158080995083,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
13632,0.01847926899790764,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13633,0.01846400834619999,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13634,0.01848691515624523,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13635,0.018509792163968086,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13636,0.01850976049900055,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13637,0.018494490534067154,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13638,0.018425825983285904,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13639,0.018319042399525642,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13640,0.01818937435746193,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13641,0.01805207133293152,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13642,0.017922399565577507,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13643,0.017899472266435623,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13644,0.01834953762590885,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13645,0.018807273358106613,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13646,0.018585965037345886,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13647,0.017983203753829002,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13648,0.017502520233392715,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13649,0.01733466051518917,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13650,0.017304155975580215,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13651,0.017288928851485252,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13652,0.017655186355113983,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13653,0.01871572621166706,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13654,0.018532706424593925,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13655,0.017228158190846443,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
13656,0.016854384914040565,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13657,0.016808703541755676,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13658,0.016808854416012764,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13659,0.016847098246216774,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13660,0.016931090503931046,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13661,0.01703796535730362,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13662,0.017144765704870224,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13663,0.017205793410539627,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13664,0.017205797135829926,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13665,0.01718294434249401,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13666,0.01711439900100231,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13667,0.01717557944357395,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13668,0.01792345568537712,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13669,0.018274353817105293,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13670,0.01785476692020893,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13671,0.017412159591913223,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13672,0.01741214469075203,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13673,0.017519043758511543,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13674,0.017602883279323578,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13675,0.017747770994901657,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13676,0.01822846010327339,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13677,0.019144082441926003,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13678,0.019594283774495125,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13679,0.017603004351258278,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
13680,0.017396993935108185,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13681,0.017274929210543633,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13682,0.017236821353435516,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13683,0.017275070771574974,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13684,0.017343923449516296,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13685,0.017412832006812096,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13686,0.017496980726718903,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13687,0.017573319375514984,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13688,0.017619090154767036,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13689,0.017611511051654816,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13690,0.01753539964556694,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13691,0.01745167002081871,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13692,0.018199477344751358,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13693,0.018512384966015816,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13694,0.01813885197043419,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13695,0.01797863468527794,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13696,0.0178028903901577,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13697,0.0176576878875494,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13698,0.017634568735957146,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13699,0.017817361280322075,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13700,0.018183313310146332,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13701,0.018915457651019096,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13702,0.01925879344344139,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13703,0.017687156796455383,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
13704,0.01740490272641182,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13705,0.017229542136192322,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13706,0.017183788120746613,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13707,0.017290448769927025,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13708,0.017427530139684677,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13709,0.01754939928650856,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13710,0.01764080673456192,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13711,0.017678847536444664,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13712,0.017671123147010803,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13713,0.017625315114855766,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13714,0.017541449517011642,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13715,0.017396535724401474,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13716,0.017678845673799515,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13717,0.0175491813570261,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13718,0.017404228448867798,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13719,0.01748061180114746,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13720,0.017618054524064064,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13721,0.017595181241631508,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13722,0.01755704917013645,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13723,0.01776306889951229,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13724,0.018335305154323578,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13725,0.019090643152594566,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13726,0.01935769058763981,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13727,0.018259067088365555,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
13728,0.0178242027759552,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13729,0.01763349585235119,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13730,0.017511477693915367,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13731,0.01742762140929699,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13732,0.01740480400621891,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13733,0.017397215589880943,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13734,0.017382020130753517,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13735,0.017359213903546333,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13736,0.017313504591584206,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13737,0.017244955524802208,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13738,0.017168795689940453,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13739,0.017199398949742317,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13740,0.01755022257566452,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13741,0.017885839566588402,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13742,0.01761113479733467,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13743,0.01719149574637413,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13744,0.01695498637855053,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13745,0.016687976196408272,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13746,0.016535423696041107,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13747,0.016550520434975624,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13748,0.016794517636299133,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13749,0.01749631017446518,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13750,0.018205739557743073,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13751,0.01725955493748188,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
13752,0.016977161169052124,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13753,0.016916049644351006,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13754,0.016954129561781883,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13755,0.017037976533174515,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13756,0.017144719138741493,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13757,0.01719803921878338,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13758,0.01718270592391491,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13759,0.017159759998321533,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13760,0.017091017216444016,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13761,0.01702229306101799,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13762,0.0169078316539526,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13763,0.016648437827825546,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13764,0.016823960468173027,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13765,0.016160203143954277,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13766,0.015824442729353905,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13767,0.015641307458281517,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13768,0.015557331033051014,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13769,0.015580186620354652,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13770,0.015687033534049988,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13771,0.015832019969820976,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13772,0.01623639091849327,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13773,0.016991697251796722,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13774,0.017594408243894577,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13775,0.016717012971639633,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
13776,0.016243983060121536,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13777,0.01607617735862732,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13778,0.01599224843084812,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13779,0.01593119092285633,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13780,0.015877703204751015,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13781,0.01587003655731678,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13782,0.015877623111009598,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13783,0.015885259956121445,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13784,0.015900548547506332,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13785,0.015908190980553627,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13786,0.01590055786073208,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13787,0.015786118805408478,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13788,0.016221001744270325,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13789,0.01586243137717247,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13790,0.015755638480186462,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13791,0.015793805941939354,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13792,0.015816705301404,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13793,0.01576329581439495,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13794,0.015770917758345604,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13795,0.0158243328332901,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13796,0.0162210613489151,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13797,0.017373107373714447,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13798,0.01738837920129299,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13799,0.016152432188391685,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
13800,0.0157785527408123,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13801,0.01568698137998581,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13802,0.015679338946938515,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13803,0.015709854662418365,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13804,0.01578613556921482,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13805,0.015900570899248123,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13806,0.016007404774427414,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13807,0.016106678172945976,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13808,0.016198202967643738,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13809,0.016228700056672096,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13810,0.016182901337742805,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13811,0.015862444415688515,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13812,0.016411740332841873,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13813,0.01616757921874523,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13814,0.0159233920276165,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13815,0.015877578407526016,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13816,0.015976741909980774,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13817,0.01610642671585083,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13818,0.016205593943595886,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13819,0.01632002554833889,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13820,0.01662519760429859,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13821,0.01757887750864029,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13822,0.018105320632457733,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13823,0.016869375482201576,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
13824,0.016495555639266968,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13825,0.016449781134724617,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13826,0.016472674906253815,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13827,0.016503185033798218,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13828,0.016518419608473778,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13829,0.01652602292597294,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13830,0.01652599684894085,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13831,0.01652597449719906,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13832,0.016518330201506615,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13833,0.016518302261829376,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13834,0.01651064120233059,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13835,0.0165182463824749,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13836,0.016838662326335907,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13837,0.016831018030643463,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13838,0.017014114186167717,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13839,0.01720484532415867,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
13840,0.01737268827855587,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
